,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,13.580239863728474,-4.656719145955372,0.0,0.0,-2.064837798983522e-09,0.0,0.0,-5.7021638529614584,14.8967538444,0.0,0.0,1.0454447070060864,0.0,-5.238026933896328e-09,0.0,0.032697581814923334,0.0026633654023192135,-0.16715996489833274,0.0,0.0,0.0
2.0,13.580238382538285,-4.656719154055673,0.0,0.0,-3.782543329354307e-09,0.0,0.0,-5.702163855913965,14.8967538444,0.0,0.0,1.0454447018582922,0.0,-9.595458785451738e-09,0.0,0.03269758183102677,0.002663365184748287,-0.1671599647890811,0.0,0.0,0.0
3.0,13.580236910859503,-4.656719163655161,0.0,0.0,-5.155793585919323e-09,0.0,0.0,-5.702163860411726,14.8967538444,0.0,0.0,1.0454446967565652,0.0,-1.3079086189791604e-08,0.0,0.032697581852718795,0.002663364967587331,-0.16715996477253856,0.0,0.0,0.0
4.0,13.580235448623982,-4.656719174411044,0.0,0.0,-6.187262571809317e-09,0.0,0.0,-5.702163866111625,14.8967538444,0.0,0.0,1.045444691700581,0.0,-1.5695692199536092e-08,0.0,0.032697581879021144,0.002663364755415301,-0.16715996484047918,0.0,0.0,0.0
5.0,13.580233995765344,-4.656719185983472,0.0,0.0,-6.879621637508738e-09,0.0,0.0,-5.702163872673215,14.8967538444,0.0,0.0,1.045444686689743,0.0,-1.745205314474548e-08,0.0,0.03269758190896392,0.002663364552770546,-0.16715996498474436,0.0,0.0,0.0
6.0,13.580232552218943,-4.656719198035537,0.0,0.0,-7.235539814865358e-09,0.0,0.0,-5.7021638797587215,14.8967538444,0.0,0.0,1.0454446817231844,0.0,-1.8354939480133057e-08,0.0,0.0326975819415855,0.0026633643641508983,-0.16715996519724247,0.0,0.0,0.0
7.0,13.580231117921858,-4.656719210233264,0.0,0.0,-7.25768414517418e-09,0.0,0.0,-5.702163887033037,14.8967538444,0.0,0.0,1.0454446767997725,0.0,-1.8411116617248813e-08,0.0,0.032697581975932595,0.0026633641940136954,-0.16715996546994866,0.0,0.0,0.0
8.0,13.580229692812859,-4.65671922224561,0.0,0.0,-6.948720002097847e-09,0.0,0.0,-5.7021638941637205,14.8967538444,0.0,0.0,1.0454446719181103,0.0,-1.7627345743567288e-08,0.0,0.03269758201106014,0.0026633640467758485,-0.1671599657949049,0.0,0.0,0.0
9.0,13.580228276832386,-4.6567192337444565,0.0,0.0,-6.311311406696375e-09,0.0,0.0,-5.702163900820995,14.8967538444,0.0,0.0,1.0454446670765387,0.0,-1.6010384621561372e-08,0.0,0.032697582046031404,0.002663363926813843,-0.16715996616421971,0.0,0.0,0.0
10.0,13.580226869922537,-4.65671924440461,0.0,0.0,-5.348121338361379e-09,0.0,0.0,-5.702163906677749,14.8967538444,0.0,0.0,1.0454446622731393,0.0,-1.3566988377389343e-08,0.0,0.03269758207991785,0.0026633638384637864,-0.16715996657006799,0.0,0.0,0.0
11.0,13.580225472027033,-4.656719253903797,0.0,0.0,-4.061812038181314e-09,0.0,0.0,-5.7021639114095315,14.8967538444,0.0,0.0,1.0454446575057341,0.0,-1.0303910270383743e-08,0.0,0.03269758211179921,0.0026633637860213957,-0.167159967004691,0.0,0.0,0.0
12.0,13.580224083091204,-4.65671926192266,0.0,0.0,-2.455045306716037e-09,0.0,0.0,-5.702163914694554,14.8967538444,0.0,0.0,1.0454446527718941,0.0,-6.227902448360466e-09,0.0,0.03269758214076348,0.002663363773742086,-0.1671599674603961,0.0,0.0,0.0
13.0,13.580222703061969,-4.656719268144755,0.0,0.0,-5.304827945657659e-10,0.0,0.0,-5.70216391621369,14.8967538444,0.0,0.0,1.0454446480689352,0.0,-1.3457166846512828e-09,0.0,0.03269758216590682,0.002663363805841007,-0.1671599679295569,0.0,0.0,0.0
14.0,13.580221331887806,-4.656719272256551,0.0,0.0,1.7092137073906012e-09,0.0,0.0,-5.702163915650475,14.8967538444,0.0,0.0,1.0454446433939237,0.0,4.335894885699988e-09,0.0,0.03269758218633369,0.002663363886492902,-0.1671599684046128,0.0,0.0,0.0
15.0,13.58021996951874,-4.656719273947427,0.0,0.0,4.261381994013899e-09,0.0,0.0,-5.7021639126911055,14.8967538444,0.0,0.0,1.0454446387436782,0.0,1.0810179070978725e-08,0.0,0.032697582201156684,0.0026633640198323177,-0.16715996887806922,0.0,0.0,0.0
16.0,13.580218615906318,-4.65671927290967,0.0,0.0,7.1233591672171555e-09,0.0,0.0,-5.702163907024441,14.8967538444,0.0,0.0,1.0454446341147712,0.0,1.807038091590056e-08,0.0,0.03269758220949666,0.0026633642099534657,-0.16715996934249733,0.0,0.0,0.0
17.0,13.580217271003587,-4.656719268838471,0.0,0.0,1.0292481369281096e-08,0.0,0.0,-5.702163898342005,14.8967538444,0.0,0.0,1.0454446295035336,0.0,2.61097430251593e-08,0.0,0.032697582210482655,0.0026633644609103044,-0.167159969790534,0.0,0.0,0.0
18.0,13.580215934765071,-4.656719261431929,0.0,0.0,1.3766083519973392e-08,0.0,0.0,-5.702163886337985,14.8967538444,0.0,0.0,1.0454446249060556,0.0,3.492150489662206e-08,0.0,0.03269758220325188,0.0026633647767165466,-0.16715997021488171,0.0,0.0,0.0
19.0,13.580214607146761,-4.6567192503910455,0.0,0.0,1.7541499060429668e-08,0.0,0.0,-5.702163870709233,14.8967538444,0.0,0.0,1.0454446203181877,0.0,4.449890227167537e-08,0.0,0.03269758218694979,0.0026633651613455836,-0.1671599706083086,0.0,0.0,0.0
20.0,13.580213288106082,-4.656719235419725,0.0,0.0,2.1616059703631287e-08,0.0,0.0,-5.702163851155271,14.8967538444,0.0,0.0,1.045444615735546,0.0,5.483516650230398e-08,0.0,0.03269758216072998,0.0026633656187305815,-0.16715997096364824,0.0,0.0,0.0
21.0,13.580211977601879,-4.6567192162247775,0.0,0.0,2.5987095186549468e-08,0.0,0.0,-5.702163827378289,14.8967538444,0.0,0.0,1.0454446111535116,0.0,6.592352392239476e-08,0.0,0.03269758212375427,0.0026633661527643362,-0.1671599712737997,0.0,0.0,0.0
22.0,13.580210675594394,-4.6567191925159115,0.0,0.0,3.065193303274618e-08,0.0,0.0,-5.702163799083147,14.8967538444,0.0,0.0,1.0454446065672354,0.0,7.775719524556548e-08,0.0,0.03269758207519262,0.0026633667672994327,-0.16715997153172746,0.0,0.0,0.0
23.0,13.580209382045249,-4.65671916400574,0.0,0.0,3.5607898318026366e-08,0.0,0.0,-5.70216376597738,14.8967538444,0.0,0.0,1.0454446019716395,0.0,9.032939497073221e-08,0.0,0.032697582014223237,0.00266336746614812,-0.16715997173046138,0.0,0.0,0.0
24.0,13.580208096917424,-4.656719130409779,0.0,0.0,4.085231344221059e-08,0.0,0.0,-5.702163727771199,14.8967538444,0.0,0.0,1.0454445973614206,0.0,1.036333308032012e-07,0.0,0.03269758194003244,0.0026633682530823044,-0.16715997186309658,0.0,0.0,0.0
25.0,13.580206820175238,-4.656719091446447,0.0,0.0,4.638249790735133e-08,0.0,0.0,-5.702163684177496,14.8967538444,0.0,0.0,1.045444592731049,0.0,1.1766220309210538e-07,0.0,0.03269758185181478,0.002663369131833536,-0.1671599719227936,0.0,0.0,0.0
26.0,13.58020555178433,-4.656719046837065,0.0,0.0,5.219576810144622e-08,0.0,0.0,-5.702163634911841,14.8967538444,0.0,0.0,1.0454445880747762,0.0,1.3240920428178357e-07,0.0,0.032697581748772984,0.002663370106093056,-0.1671599719027782,0.0,0.0,0.0
27.0,13.580204291711633,-4.656718996305861,0.0,0.0,5.828943708556565e-08,0.0,0.0,-5.702163579692493,14.8967538444,0.0,0.0,1.0454445833866322,0.0,1.4786751837181987e-07,0.0,0.03269758163011796,0.0026633711795116255,-0.16715997179634143,0.0,0.0,0.0
28.0,13.580203039925363,-4.6567189395799655,0.0,0.0,6.466081438939163e-08,0.0,0.0,-5.702163518240397,14.8967538444,0.0,0.0,1.0454445786604314,0.0,1.6403032039841906e-07,0.0,0.0326975814950688,0.0026633723556996683,-0.16715997159683954,0.0,0.0,0.0
29.0,13.580201796394999,-4.6567188763894185,0.0,0.0,7.130720581085905e-08,0.0,0.0,-5.702163450279192,14.8967538444,0.0,0.0,1.0454445738897737,0.0,1.8089077592618734e-07,0.0,0.0326975813428528,0.002663373638227093,-0.16715997129769414,0.0,0.0,0.0
30.0,13.580200561091253,-4.6567188064671665,0.0,0.0,7.822591322270698e-08,0.0,0.0,-5.702163375535213,14.8967538444,0.0,0.0,1.0454445690680467,0.0,1.9844204055744115e-07,0.0,0.03269758117270544,0.0026633750306233606,-0.16715997089239196,0.0,0.0,0.0
31.0,13.580199333986068,-4.656718729549067,0.0,0.0,8.541423438102407e-08,0.0,0.0,-5.702163293737494,14.8967538444,0.0,0.0,1.0454445641884273,0.0,2.166772594465732e-07,0.0,0.0326975809838704,0.0026633765363774375,-0.16715997037448507,0.0,0.0,0.0
32.0,13.580198115052584,-4.656718645373888,0.0,0.0,9.286946274319465e-08,0.0,0.0,-5.702163204617775,14.8967538444,0.0,0.0,1.0454445592438866,0.0,2.3558956683826462e-07,0.0,0.032697580775599554,0.0026633781589376557,-0.1671599697375908,0.0,0.0,0.0
33.0,13.580196904265126,-4.656718553683311,0.0,0.0,1.0058888728958341e-07,0.0,0.0,-5.702163107910503,14.8967538444,0.0,0.0,1.045444554227192,0.0,2.551720856151804e-07,0.0,0.032697580547153014,0.002663379901711879,-0.1671599689753917,0.0,0.0,0.0
34.0,13.580195701599186,-4.656718454221935,0.0,0.0,1.0856979235140746e-07,0.0,0.0,-5.70216300335284,14.8967538444,0.0,0.0,1.045444549130905,0.0,2.7541792686135904e-07,0.0,0.03269758029779907,0.002663381768067234,-0.16715996808163572,0.0,0.0,0.0
35.0,13.5801945070314,-4.656718346737276,0.0,0.0,1.1680945743969336e-07,0.0,0.0,-5.702162890684665,14.8967538444,0.0,0.0,1.0454445439473892,0.0,2.96320189428354e-07,0.0,0.03269758002681424,0.0026633837613302264,-0.167159967050136,0.0,0.0,0.0
36.0,13.580193320539534,-4.656718230979769,0.0,0.0,1.253051570881853e-07,0.0,0.0,-5.70216276964858,14.8967538444,0.0,0.0,1.0454445386688107,0.0,3.178719595367646e-07,0.0,0.032697579733483285,0.0026633858847866163,-0.16715996587477117,0.0,0.0,0.0
37.0,13.580192142102462,-4.656718106702775,0.0,0.0,1.3405416069311572e-07,0.0,0.0,-5.702162639989916,14.8967538444,0.0,0.0,1.0454445332871405,0.0,3.400663103698075e-07,0.0,0.03269757941709918,0.002663388141681454,-0.1671599645494851,0.0,0.0,0.0
38.0,13.58019097170015,-4.65671797366258,0.0,0.0,1.430537323633529e-07,0.0,0.0,-5.702162501456736,14.8967538444,0.0,0.0,1.0454445277941558,0.0,3.6289630169321026e-07,0.0,0.03269757907696315,0.0026633905352188986,-0.16715996306828718,0.0,0.0,0.0
39.0,13.580189809313636,-4.656717831618399,0.0,0.0,1.5230113077282662e-07,0.0,0.0,-5.702162353799842,14.8967538444,0.0,0.0,1.0454445221814437,0.0,3.8635497948088387e-07,0.0,0.03269757871238464,0.0026633930685623225,-0.16715996142525227,0.0,0.0,0.0
40.0,13.580188654925013,-4.6567176803323775,0.0,0.0,1.617936090205656e-07,0.0,0.0,-5.702162196772781,14.8967538444,0.0,0.0,1.0454445164404031,0.0,4.1043537555990325e-07,0.0,0.03269757832268141,0.002663395744834131,-0.16715995961452068,0.0,0.0,0.0
41.0,13.580187508517414,-4.656717519569599,0.0,0.0,1.71528414494409e-07,0.0,0.0,-5.702162030131848,14.8967538444,0.0,0.0,1.0454445105622483,0.0,4.3513050726480796e-07,0.0,0.032697577907179406,0.0026633985671157823,-0.16715995763029834,0.0,0.0,0.0
42.0,13.580186370074985,-4.656717349098085,0.0,0.0,1.815027887406413e-07,0.0,0.0,-5.702161853636095,14.8967538444,0.0,0.0,1.0454445045380103,0.0,4.604333771069275e-07,0.0,0.03269757746521292,0.0026634015384477266,-0.16715995546685672,0.0,0.0,0.0
43.0,13.580185239582878,-4.656717168688798,0.0,0.0,1.9171396733905641e-07,0.0,0.0,-5.702161667047336,14.8967538444,0.0,0.0,1.0454444983585383,0.0,4.863369724574799e-07,0.0,0.03269757699612448,0.0026634046618293356,-0.16715995311853302,0.0,0.0,0.0
44.0,13.580184117027224,-4.656716978115646,0.0,0.0,2.021591797812621e-07,0.0,0.0,-5.702161470130149,14.8967538444,0.0,0.0,1.0454444920145036,0.0,5.128342652388885e-07,0.0,0.032697576499264906,0.0026634079402187913,-0.16715995057973018,0.0,0.0,0.0
45.0,13.580183002395124,-4.656716777155487,0.0,0.0,2.1283564935650763e-07,0.0,0.0,-5.702161262651891,14.8967538444,0.0,0.0,1.0454444854964038,0.0,5.399182116351832e-07,0.0,0.032697575973993344,0.002663411376533198,-0.16715994784491686,0.0,0.0,0.0
46.0,13.580181895674624,-4.656716565588133,0.0,0.0,2.237405930431908e-07,0.0,0.0,-5.702161044382693,14.8967538444,0.0,0.0,1.0454444787945603,0.0,5.675817518168094e-07,0.0,0.032697575419677244,0.0026634149736482968,-0.16715994490862768,0.0,0.0,0.0
47.0,13.580180796854703,-4.656716343196353,0.0,0.0,2.3487122139994203e-07,0.0,0.0,-5.702160815095477,14.8967538444,0.0,0.0,1.0454444718991232,0.0,5.958178096643623e-07,0.0,0.032697574835692376,0.0026634187343985635,-0.16715994176546312,0.0,0.0,0.0
48.0,13.580179705925252,-4.656716109765877,0.0,0.0,2.462247384691426e-07,0.0,0.0,-5.702160574565954,14.8967538444,0.0,0.0,1.0454444648000774,0.0,6.246192925238638e-07,0.0,0.03269757422142283,0.002663422661577139,-0.16715993841008966,0.0,0.0,0.0
49.0,13.580178622877058,-4.656715865085398,0.0,0.0,2.577983416808251e-07,0.0,0.0,-5.702160322572637,14.8967538444,0.0,0.0,1.045444457487239,0.0,6.53979090963009e-07,0.0,0.032697573576261074,0.002663426757935662,-0.16715993483723995,0.0,0.0,0.0
50.0,13.580177547701789,-4.656715608946582,0.0,0.0,2.695892217624946e-07,0.0,0.0,-5.702160058896845,14.8967538444,0.0,0.0,1.0454444499502626,0.0,6.838900785424315e-07,0.0,0.032697572899607896,0.0026634310261842917,-0.16715993104171278,0.0,0.0,0.0
51.0,13.580176480391973,-4.656715341144068,0.0,0.0,2.815945626553107e-07,0.0,0.0,-5.702159783322707,14.8967538444,0.0,0.0,1.0454444421786393,0.0,7.143451116031041e-07,0.0,0.03269757219087248,0.002663435468991636,-0.16715992701837312,0.0,0.0,0.0
52.0,13.580175420940986,-4.65671506147547,0.0,0.0,2.938115414315482e-07,0.0,0.0,-5.702159495637174,14.8967538444,0.0,0.0,1.0454444341617037,0.0,7.453370290569843e-07,0.0,0.03269757144947236,0.0026634400889846838,-0.16715992276215233,0.0,0.0,0.0
53.0,13.580174369343029,-4.656714769741389,0.0,0.0,3.062373282232556e-07,0.0,0.0,-5.7021591956300215,14.8967538444,0.0,0.0,1.0454444258886326,0.0,7.768586522060637e-07,0.0,0.0326975706748335,0.0026634448887486867,-0.16715991826804813,0.0,0.0,0.0
54.0,13.580173325593115,-4.656714465745409,0.0,0.0,3.1886908614722985e-07,0.0,0.0,-5.70215888309386,14.8967538444,0.0,0.0,1.0454444173484507,0.0,8.08902784552074e-07,0.0,0.032697569866390254,0.0026634498708271795,-0.16715991353112486,0.0,0.0,0.0
55.0,13.580172289687056,-4.6567141492941095,0.0,0.0,3.3170397124404564e-07,0.0,0.0,-5.70215855782414,14.8967538444,0.0,0.0,1.04544440853003,0.0,8.414622116418454e-07,0.0,0.03269756902358536,0.0026634550377218486,-0.16715990854651336,0.0,0.0,0.0
56.0,13.580171261621437,-4.656713820197063,0.0,0.0,3.4473913241605515e-07,0.0,0.0,-5.702158219619158,14.8967538444,0.0,0.0,1.0454443994220952,0.0,8.745297009100536e-07,0.0,0.03269756814587005,0.0026634603918924762,-0.16715990330941125,0.0,0.0,0.0
57.0,13.58017024139361,-4.656713478266845,0.0,0.0,3.579717113718749e-07,0.0,0.0,-5.702157868280069,14.8967538444,0.0,0.0,1.0454443900132242,0.0,9.080980015384224e-07,0.0,0.03269756723270395,0.0026634659357568924,-0.16715989781508284,0.0,0.0,0.0
58.0,13.580169229001667,-4.656713123319035,0.0,0.0,3.713988425739591e-07,0.0,0.0,-5.702157503610885,14.8967538444,0.0,0.0,1.0454443802918503,0.0,9.42159844322756e-07,0.0,0.03269756628355516,0.0026634716716908632,-0.16715989205885942,0.0,0.0,0.0
59.0,13.580168224444433,-4.656712755172224,0.0,0.0,3.850176531956074e-07,0.0,0.0,-5.70215712541849,14.8967538444,0.0,0.0,1.0454443702462664,0.0,9.767079415639052e-07,0.0,0.032697565297900244,0.0026634776020281192,-0.16715988603613927,0.0,0.0,0.0
60.0,13.580167227721446,-4.656712373648018,0.0,0.0,3.9882526307609797e-07,0.0,0.0,-5.702156733512646,14.8967538444,0.0,0.0,1.0454443598646277,0.0,1.0117349869539764e-06,0.0,0.03269756427522425,0.002663483729060147,-0.16715987974238772,0.0,0.0,0.0
61.0,13.58016623883294,-4.656711978571043,0.0,0.0,4.128187846865257e-07,0.0,0.0,-5.702156327705994,14.8967538444,0.0,0.0,1.045444349134951,0.0,1.0472336554896987e-06,0.0,0.032697563215020736,0.002663490055036251,-0.1671598731731373,0.0,0.0,0.0
62.0,13.580165257779825,-4.656711569768951,0.0,0.0,4.269953230974424e-07,0.0,0.0,-5.702155907814071,14.8967538444,0.0,0.0,1.0454443380451206,0.0,1.083196603390361e-06,0.0,0.03269756211679174,0.0026634965821633536,-0.16715986632398788,0.0,0.0,0.0
63.0,13.580164284563685,-4.6567111470724205,0.0,0.0,4.4135197595066333e-07,0.0,0.0,-5.70215547365531,14.8967538444,0.0,0.0,1.0454443265828894,0.0,1.1196164680263189e-06,0.0,0.03269756098004787,0.0026635033126060983,-0.16715985919060672,0.0,0.0,0.0
64.0,13.580163319186747,-4.656710710315169,0.0,0.0,4.558858334391242e-07,0.0,0.0,-5.70215502505105,14.8967538444,0.0,0.0,1.0454443147358816,0.0,1.1564858678679237e-06,0.0,0.03269755980430822,0.0026635102484865864,-0.16715985176872858,0.0,0.0,0.0
