,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,12.547475850179861,2.716602723835596,0.0,0.0,-2.335589172355341e-09,0.0,0.0,3.204188116447413,-6.5966830452,0.0,0.0,-0.487585392611817,0.0,-6.4125285394741874e-09,0.0,0.03838534143308839,-0.0018213547790741531,0.09739418226318156,0.0,0.0,0.0
2.0,12.547474366979678,2.716602723529889,0.0,0.0,-4.852809073539321e-09,0.0,0.0,3.204188112868278,-6.5966830452,0.0,0.0,-0.48758538933838924,0.0,-1.3323738920988256e-08,0.0,0.03838534143877428,-0.001821354952304264,0.09739418272334305,0.0,0.0,0.0
3.0,12.547472894131682,2.716602720604349,0.0,0.0,-7.549946092300595e-09,0.0,0.0,3.2041881066818223,-6.5966830452,0.0,0.0,-0.48758538607747326,0.0,-2.072892645987699e-08,0.0,0.03838534144000168,-0.0018213551639321562,0.09739418314974928,0.0,0.0,0.0
4.0,12.547471431568967,2.716602714882254,0.0,0.0,-1.0425286600621773e-08,0.0,0.0,3.2041880977089847,-6.5966830452,0.0,0.0,-0.4875853828267309,0.0,-2.8623386420933332e-08,0.0,0.03838534143643542,-0.0018213554156116737,0.09739418353754825,0.0,0.0,0.0
5.0,12.547469979225484,2.7166027061886857,0.0,0.0,-1.3477116926507795e-08,0.0,0.0,3.204188085772419,-6.5966830452,0.0,0.0,-0.4875853795837335,0.0,-3.7002413943759245e-08,0.0,0.0383853414277437,-0.0018213557089785982,0.0973941838819343,0.0,0.0,0.0
6.0,12.547468537036025,2.7166026943505335,0.0,0.0,-1.6703723329944125e-08,0.0,0.0,3.2041880706964925,-6.5966830452,0.0,0.0,-0.487585376345959,0.0,-4.586130397681849e-08,0.0,0.038385341413598076,-0.0018213560456506218,0.09739418417814805,0.0,0.0,0.0
7.0,12.547467104936217,2.71660267919649,0.0,0.0,-2.0103391978437768e-08,0.0,0.0,3.2041880523072854,-6.5966830452,0.0,0.0,-0.4875853731107953,0.0,-5.519535121034308e-08,0.0,0.03838534139367353,-0.001821356427227347,0.09739418442147632,0.0,0.0,0.0
8.0,12.547465682862516,2.7166026605570517,0.0,0.0,-2.3674408926679206e-08,0.0,0.0,3.2041880304325927,-6.5966830452,0.0,0.0,-0.487585369875541,0.0,-6.499985002055296e-08,0.0,0.03838534136764839,-0.0018213568552903313,0.09739418460725231,0.0,0.0,0.0
9.0,12.547464270752185,2.7166026382645163,0.0,0.0,-2.7415060094725058e-08,0.0,0.0,3.204188004901923,-6.5966830452,0.0,0.0,-0.4875853666374068,0.0,-7.527009440981347e-08,0.0,0.03838534133520435,-0.0018213573314030673,0.09739418473085532,0.0,0.0,0.0
10.0,12.547462868543299,2.7166026121529847,0.0,0.0,-3.132363124983542e-08,0.0,0.0,3.2041879755464993,-6.5966830452,0.0,0.0,-0.48758536339351455,0.0,-8.600137795682583e-08,0.0,0.0383853412960265,-0.001821357857110989,0.09739418478771086,0.0,0.0,0.0
11.0,12.547461476174728,2.716602582058358,0.0,0.0,-3.539840798920664e-08,0.0,0.0,3.2041879421992587,-6.5966830452,0.0,0.0,-0.4875853601409008,0.0,-9.71889937692754e-08,0.0,0.03838534124980329,-0.001821358433941489,0.09739418477329069,0.0,0.0,0.0
12.0,12.547460093586126,2.716602547818337,0.0,0.0,-3.9637675722494434e-08,0.0,0.0,3.204187904694853,-6.5966830452,0.0,0.0,-0.48758535687651605,0.0,-1.0882823443590339e-07,0.0,0.038385341196226545,-0.001821359063403919,0.09739418468311255,0.0,0.0,0.0
13.0,12.547458720717925,2.7166025092724215,0.0,0.0,-4.4039719658526866e-08,0.0,0.0,3.2041878628696483,-6.5966830452,0.0,0.0,-0.48758535359722677,0.0,-1.2091439199008126e-07,0.0,0.03838534113499146,-0.0018213597469896071,0.09739418451274043,0.0,0.0,0.0
14.0,12.547457357511325,2.7166024662619104,0.0,0.0,-4.860282479143017e-08,0.0,0.0,3.2041878165617264,-6.5966830452,0.0,0.0,-0.487585350299816,0.0,-1.3344275787177214e-07,0.0,0.03838534106579658,-0.0018213604861718573,0.09739418425778436,0.0,0.0,0.0
15.0,12.547456003908284,2.7166024186298996,0.0,0.0,-5.332527588862879e-08,0.0,0.0,3.2041877656108833,-6.5966830452,0.0,0.0,-0.48758534698098366,0.0,-1.464086228946374e-07,0.0,0.03838534098834385,-0.0018213612824059429,0.09739418391390042,0.0,0.0,0.0
16.0,12.547454659851509,2.7166023662212817,0.0,0.0,-5.8205357480847345e-08,0.0,0.0,3.204187709858631,-6.5966830452,0.0,0.0,-0.4875853436373494,0.0,-1.5980727721863879e-07,0.0,0.03838534090233853,-0.0018213621371291587,0.09739418347679078,0.0,0.0,0.0
17.0,12.547453325284447,2.716602308882746,0.0,0.0,-6.324135385347253e-08,0.0,0.0,3.2041876491481966,-6.5966830452,0.0,0.0,-0.48758534026545064,0.0,-1.7363401032637346e-07,0.0,0.0383853408074893,-0.0018213630517607618,0.09739418294220364,0.0,0.0,0.0
18.0,12.547452000151278,2.716602246462776,0.0,0.0,-6.843154903708913e-08,0.0,0.0,3.2041875833245235,-6.5966830452,0.0,0.0,-0.48758533686174754,0.0,-1.8788411099714094e-07,0.0,0.03838534070350814,-0.001821364027702048,0.09739418230593314,0.0,0.0,0.0
19.0,12.5474506843969,2.7166021788116503,0.0,0.0,-7.377422680249723e-08,0.0,0.0,3.204187512234271,-6.5966830452,0.0,0.0,-0.4875853334226208,0.0,-2.0255286729331265e-07,0.0,0.03838534059011045,-0.0018213650663362925,0.09739418156381946,0.0,0.0,0.0
20.0,12.547449377966927,2.716602105781442,0.0,0.0,-7.926767065616842e-08,0.0,0.0,3.2041874357258147,-6.5966830452,0.0,0.0,-0.48758532994437287,0.0,-2.1763556654790595e-07,0.0,0.03838534046701494,-0.00182136616902882,0.09739418071174874,0.0,0.0,0.0
21.0,12.547448080807678,2.716602027226015,0.0,0.0,-8.491016383514765e-08,0.0,0.0,3.2041873536492465,-6.5966830452,0.0,0.0,-0.48758532642323127,0.0,-2.3312749535063584e-07,0.0,0.0383853403339437,-0.0018213673371269556,0.09739417974565306,0.0,0.0,0.0
22.0,12.547446792866165,2.716601943001028,0.0,0.0,-9.069998930584349e-08,0.0,0.0,3.204187265856376,-6.5966830452,0.0,0.0,-0.48758532285534795,0.0,-2.4902393954464143e-07,0.0,0.038385340190622175,-0.0018213685719600872,0.09739417866151046,0.0,0.0,0.0
23.0,12.547445514090086,2.71660185296393,0.0,0.0,-9.663542976263773e-08,0.0,0.0,3.20418717220073,-6.5966830452,0.0,0.0,-0.4875853192367998,0.0,-2.6532018422271575e-07,0.0,0.03838534003677916,-0.0018213698748396102,0.09739417745534477,0.0,0.0,0.0
24.0,12.54744424442782,2.7166017569739607,0.0,0.0,-1.0271476762835632e-07,0.0,0.0,3.204187072537551,-6.5966830452,0.0,0.0,-0.4875853155635905,0.0,-2.820115137286459e-07,0.0,0.0383853398721468,-0.001821371247058997,0.09739417612322587,0.0,0.0,0.0
25.0,12.547442983828414,2.71660165489215,0.0,0.0,-1.0893628505528275e-07,0.0,0.0,3.2041869667238014,-6.5966830452,0.0,0.0,-0.4875853118316513,0.0,-2.9909321166004123e-07,0.0,0.03838533969646059,-0.0018213726898937514,0.09739417466126937,0.0,0.0,0.0
26.0,12.547441732241575,2.7166015465813174,0.0,0.0,-1.152982639289692e-07,0.0,0.0,3.2041868546181607,-6.5966830452,0.0,0.0,-0.4875853080368433,0.0,-3.1656056087884257e-07,0.0,0.03838533950945939,-0.0018213742046014753,0.09739417306563683,0.0,0.0,0.0
27.0,12.54744048961766,2.7166014319060707,0.0,0.0,-1.2179898587209905e-07,0.0,0.0,3.204186736081026,-6.5966830452,0.0,0.0,-0.48758530417495516,0.0,-3.344088435219724e-07,0.0,0.03838533931088539,-0.001821375792421795,0.09739417133253558,0.0,0.0,0.0
28.0,12.547439255907674,2.716601310732806,0.0,0.0,-1.284367322505891e-07,0.0,0.0,3.204186610974514,-6.5966830452,0.0,0.0,-0.4875853002417081,0.0,-3.526333410181326e-07,0.0,0.038385339100484146,-0.0018213774545764623,0.0973941694582188,0.0,0.0,0.0
29.0,12.547438031063258,2.716601182929706,0.0,0.0,-1.35209784178393e-07,0.0,0.0,3.20418647916246,-6.5966830452,0.0,0.0,-0.48758529623275404,0.0,-3.712293341010369e-07,0.0,0.038385338878004535,-0.0018213791922692783,0.09739416743898546,0.0,0.0,0.0
30.0,12.547436815036676,2.7166010483667398,0.0,0.0,-1.4211642252814484e-07,0.0,0.0,3.204186340510417,-6.5966830452,0.0,0.0,-0.4875852921436774,0.0,-3.9019210283867684e-07,0.0,0.038385338643198805,-0.0018213810066861555,0.0973941652711803,0.0,0.0,0.0
31.0,12.54743560778081,2.7166009069156623,0.0,0.0,-1.491549279383249e-07,0.0,0.0,3.204186194885659,-6.5966830452,0.0,0.0,-0.4875852879699969,0.0,-4.0951692665303815e-07,0.0,0.03838533839582252,-0.0018213828989951213,0.09739416295119382,0.0,0.0,0.0
32.0,12.54743440924916,2.716600758450013,0.0,0.0,-1.563235808250783e-07,0.0,0.0,3.2041860421571786,-6.5966830452,0.0,0.0,-0.4875852837071655,0.0,-4.291990843525922e-07,0.0,0.038385338135634606,-0.0018213848703462973,0.09739416047546229,0.0,0.0,0.0
33.0,12.54743321939582,2.716600602845116,0.0,0.0,-1.6362066139308416e-07,0.0,0.0,3.2041858821956883,-6.5966830452,0.0,0.0,-0.48758527935057216,0.0,-4.492338541621796e-07,0.0,0.03838533786239733,-0.0018213869218719272,0.09739415784046765,0.0,0.0,0.0
34.0,12.547432038175485,2.716600439978078,0.0,0.0,-1.7104444964868848e-07,0.0,0.0,3.20418571487362,-6.5966830452,0.0,0.0,-0.48758527489554204,0.0,-4.6961651375910865e-07,0.0,0.03838533757587629,-0.0018213890546863835,0.09739415504273763,0.0,0.0,0.0
35.0,12.547430865543431,2.716600269727788,0.0,0.0,-1.7859322541470962e-07,0.0,0.0,3.2041855400651267,-6.5966830452,0.0,0.0,-0.4875852703373389,0.0,-4.903423403138456e-07,0.0,0.03838533727584042,-0.0018213912698862023,0.09739415207884555,0.0,0.0,0.0
36.0,12.547429701455517,2.7166000919749167,0.0,0.0,-1.8626526834487733e-07,0.0,0.0,3.2041853576460806,-6.5966830452,0.0,0.0,-0.4875852656711639,0.0,-5.114066105296978e-07,0.0,0.038385336962061985,-0.0018213935685500275,0.0973941489454105,0.0,0.0,0.0
37.0,12.547428545868168,2.7165999066019157,0.0,0.0,-1.9405885794078916e-07,0.0,0.0,3.2041851674940744,-6.5966830452,0.0,0.0,-0.4875852608921587,0.0,-5.328046006894095e-07,0.0,0.03838533663431659,-0.0018213959517386913,0.09739414563909715,0.0,0.0,0.0
38.0,12.547427398738376,2.7165997134930167,0.0,0.0,-2.0197227356957983e-07,0.0,0.0,3.2041849694884226,-6.5966830452,0.0,0.0,-0.4875852559954059,0.0,-5.545315867037124e-07,0.0,0.038385336292383186,-0.0018213984204951683,0.09739414215661579,0.0,0.0,0.0
39.0,12.547426260023686,2.71659951253423,0.0,0.0,-2.1000379448281722e-07,0.0,0.0,3.204184763510159,-6.5966830452,0.0,0.0,-0.48758525097592864,0.0,-5.765828441632457e-07,0.0,0.038385335936044034,-0.0018214009758446455,0.09739413849472242,0.0,0.0,0.0
40.0,12.547425129682189,2.7165993036133447,0.0,0.0,-2.1815169983641147e-07,0.0,0.0,3.2041845494420387,-6.5966830452,0.0,0.0,-0.487585245828694,0.0,-5.989536483932564e-07,0.0,0.038385335565084736,-0.0018214036187944524,0.0973941346502186,0.0,0.0,0.0
41.0,12.547424007672516,2.716599086619926,0.0,0.0,-2.2641426871112857e-07,0.0,0.0,3.204184327168538,-6.5966830452,0.0,0.0,-0.4875852405486123,0.0,-6.216392745099586e-07,0.0,0.03838533517929421,-0.0018214063503341447,0.09739413061995135,0.0,0.0,0.0
42.0,12.547422893953831,2.716598861445316,0.0,0.0,-2.3478978013700824e-07,0.0,0.0,3.204184096575854,-6.5966830452,0.0,0.0,-0.4875852351305383,0.0,-6.446349974876121e-07,0.0,0.03838533477846472,-0.0018214091714354834,0.09739412640081341,0.0,0.0,0.0
43.0,12.547421788485822,2.7165986279826315,0.0,0.0,-2.4327651311460625e-07,0.0,0.0,3.204183857551904,-6.5966830452,0.0,0.0,-0.48758522956927264,0.0,-6.679360922168824e-07,0.0,0.03838533436239184,-0.0018214120830524656,0.09739412198974294,0.0,0.0,0.0
44.0,12.547420691228693,2.7165983861267646,0.0,0.0,-2.5187274663999554e-07,0.0,0.0,3.2041836099863277,-6.5966830452,0.0,0.0,-0.48758522385956304,0.0,-6.915378335735199e-07,0.0,0.03838533393087447,-0.0018214150861212731,0.0973941173837237,0.0,0.0,0.0
45.0,12.547419602143156,2.7165981357743805,0.0,0.0,-2.605767597318116e-07,0.0,0.0,3.2041833537704845,-6.5966830452,0.0,0.0,-0.487585217996104,0.0,-7.15435496492651e-07,0.0,0.03838533348371482,-0.0018214181815603865,0.09739411257978489,0.0,0.0,0.0
46.0,12.547418521190428,2.7165978768239163,0.0,0.0,-2.6938683145564687e-07,0.0,0.0,3.204183088797455,-6.5966830452,0.0,0.0,-0.4875852119735389,0.0,-7.396243560357917e-07,0.0,0.03838533302071844,-0.001821421370270495,0.09739410757500117,0.0,0.0,0.0
47.0,12.547417448332217,2.7165976091755804,0.0,0.0,-2.7830124095421326e-07,0.0,0.0,3.204182814962042,-6.5966830452,0.0,0.0,-0.4875852057864618,0.0,-7.64099687473696e-07,0.0,0.038385332541694184,-0.0018214246531345867,0.09739410236649274,0.0,0.0,0.0
48.0,12.547416383530722,2.716597332731351,0.0,0.0,-2.873182674744201e-07,0.0,0.0,3.2041825321607678,-6.5966830452,0.0,0.0,-0.4875851994294167,0.0,-7.888567663607366e-07,0.0,0.03838533204645422,-0.0018214280310179208,0.09739409695142509,0.0,0.0,0.0
