,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,11.199288395800624,4.079908495662658,0.0,0.0,-2.3664542017299034e-09,0.0,0.0,3.8531815800376403,-10.2859265839,0.0,0.0,0.2267269156250178,0.0,-7.279422081867649e-09,0.0,0.04811534775591147,-0.0034319926053440267,0.14907194590801193,0.0,0.0,0.0
2.0,11.19928691652079,4.079908497498395,0.0,0.0,-4.982028950515492e-09,0.0,0.0,3.853181576384051,-10.2859265839,0.0,0.0,0.22672692111434412,0.0,-1.5325162988018007e-08,0.0,0.048115347774965754,-0.0034319927913816217,0.14907194650919744,0.0,0.0,0.0
3.0,11.199285448779612,4.0799084965623935,0.0,0.0,-7.844136068830232e-09,0.0,0.0,3.8531815699914045,-10.2859265839,0.0,0.0,0.22672692657098903,0.0,-2.412926153254256e-08,0.0,0.04811534778280277,-0.0034319930331240395,0.1490719470942422,0.0,0.0,0.0
4.0,11.199283992497833,4.079908492612577,0.0,0.0,-1.0950177888348781e-08,0.0,0.0,3.853181560614467,-10.2859265839,0.0,0.0,0.22672693199811,0.0,-3.368372732634662e-08,0.0,0.04811534777834187,-0.0034319933335006728,0.14907194765660914,0.0,0.0,0.0
5.0,11.199282547597802,4.079908485409616,0.0,0.0,-1.4297547238925705e-08,0.0,0.0,3.8531815480106064,-10.2859265839,0.0,0.0,0.22672693739900973,0.0,-4.398054074335687e-08,0.0,0.04811534776051454,-0.003431993695404499,0.14907194818982714,0.0,0.0,0.0
6.0,11.199281114003455,4.079908474716937,0.0,0.0,-1.7883627442697154e-08,0.0,0.0,3.853181531939802,-10.2859265839,0.0,0.0,0.22672694277713523,0.0,-5.501165290248531e-08,0.0,0.04811534772826437,-0.0034319941216920877,0.14907194868749116,0.0,0.0,0.0
7.0,11.199279691640289,4.0799084603007305,0.0,0.0,-2.1705792315018616e-08,0.0,0.0,3.853181512164656,-10.2859265839,0.0,0.0,0.2267269481360743,0.0,-6.676898567061959e-08,0.0,0.04811534768054716,-0.0034319946151833355,0.14907194914326247,0.0,0.0,0.0
8.0,11.19927828043534,4.0799084419299545,0.0,0.0,-2.5761406169159536e-08,0.0,0.0,3.8531814884504008,-10.2859265839,0.0,0.0,0.22672695347955374,0.0,-7.924443167716766e-08,0.0,0.048115347616330885,-0.003431995178661558,0.14907194955086878,0.0,0.0,0.0
9.0,11.199276880317157,4.079908419376348,0.0,0.0,-3.004782382649448e-08,0.0,0.0,3.853181460564909,-10.2859265839,0.0,0.0,0.22672695881143934,0.0,-9.242985434550845e-08,0.0,0.048115347534595766,-0.0034319958148732316,0.14907194990410455,0.0,0.0,0.0
10.0,11.199275491215781,4.079908392414437,0.0,0.0,-3.456239063274711e-08,0.0,0.0,3.8531814282787034,-10.2859265839,0.0,0.0,0.22672696413573323,0.0,-1.0631708794305941e-07,0.0,0.04811534743433429,-0.0034319965265279806,0.14907195019683106,0.0,0.0,0.0
11.0,11.199274113062721,4.079908360821538,0.0,0.0,-3.930244247802213e-08,0.0,0.0,3.853181391364966,-10.2859265839,0.0,0.0,0.22672696945657167,0.0,-1.2089793764299477e-07,0.0,0.048115347314551256,-0.003431997316298452,0.14907195042297666,0.0,0.0,0.0
12.0,11.199272745790934,4.079908324377771,0.0,0.0,-4.426530582418475e-08,0.0,0.0,3.8531813495995477,-10.2859265839,0.0,0.0,0.22672697477822368,0.0,-1.3616417960856333e-07,0.0,0.04811534717426382,-0.0034319981868202246,0.14907195057653697,0.0,0.0,0.0
13.0,11.199271389334795,4.079908282866066,0.0,0.0,-4.944829773458571e-08,0.0,0.0,3.853181302760978,-10.2859265839,0.0,0.0,0.2267269801050884,0.0,-1.5210756108461986e-07,0.0,0.04811534701250149,-0.003431999140691748,0.14907195065157505,0.0,0.0,0.0
14.0,11.199270043630085,4.079908236072168,0.0,0.0,-5.484872591184301e-08,0.0,0.0,3.8531812506304735,-10.2859265839,0.0,0.0,0.22672698544169423,0.0,-1.687198005139382e-07,0.0,0.04811534682830616,-0.003432000180474147,0.14907195064222156,0.0,0.0,0.0
15.0,11.199268708613959,4.079908183784645,0.0,0.0,-6.046388873828167e-08,0.0,0.0,3.853181192991948,-10.2859265839,0.0,0.0,0.22672699079269698,0.0,-1.8599258766169896e-07,0.0,0.04811534662073225,-0.00343200130869125,0.14907195054267514,0.0,0.0,0.0
16.0,11.199267384224928,4.079908125794899,0.0,0.0,-6.629107532272462e-08,0.0,0.0,3.8531811296320213,-10.2859265839,0.0,0.0,0.22672699616287728,0.0,-2.039175837595125e-07,0.0,0.04811534638884654,-0.0034320025278294294,0.14907195034720233,0.0,0.0,0.0
17.0,11.19926607040284,4.079908061897169,0.0,0.0,-7.232756555185343e-08,0.0,0.0,3.853181060340029,-10.2859265839,0.0,0.0,0.22672700155713965,0.0,-2.2248642166349786e-07,0.0,0.04811534613172841,-0.003432003840337469,0.1490719500501379,0.0,0.0,0.0
18.0,11.199264767088854,4.079907991888541,0.0,0.0,-7.857063014669814e-08,0.0,0.0,3.853180984908032,-10.2859265839,0.0,0.0,0.22672700698050852,0.0,-2.416907060281376e-07,0.0,0.04811534584846972,-0.003432005248626614,0.14907194964588513,0.0,0.0,0.0
19.0,11.199263474225416,4.079907915568954,0.0,0.0,-8.50175307238665e-08,0.0,0.0,3.8531809031308235,-10.2859265839,0.0,0.0,0.22672701243813087,0.0,-2.6152201349471084e-07,0.0,0.04811534553817494,-0.00343200675507032,0.14907194912891586,0.0,0.0,0.0
20.0,11.199262191756244,4.07990783274121,0.0,0.0,-9.166551986159609e-08,0.0,0.0,3.853180814805941,-10.2859265839,0.0,0.0,0.22672701793526873,0.0,-2.8197189289455987e-07,0.0,0.04811534519996112,-0.00343200836200426,0.14907194849377073,0.0,0.0,0.0
21.0,11.1992609196263,4.079907743210975,0.0,0.0,-9.851184117070028e-08,0.0,0.0,3.853180719733673,-10.2859265839,0.0,0.0,0.22672702347730178,0.0,-3.0303186546741054e-07,0.0,0.04811534483295795,-0.0034320100717262145,0.14907194773505938,0.0,0.0,0.0
22.0,11.19925965778177,4.0799076467867925,0.0,0.0,-1.0555372937135015e-07,0.0,0.0,3.8531806177170695,-10.2859265839,0.0,0.0,0.22672702906972297,0.0,-3.2469342509764237e-07,0.0,0.0481153444363078,-0.0034320118864960003,0.14907194684746067,0.0,0.0,0.0
23.0,11.19925840617005,4.079907543280087,0.0,0.0,-1.1278841037273253e-07,0.0,0.0,3.85318050856195,-10.2859265839,0.0,0.0,0.22672703471813715,0.0,-3.4694803855940575e-07,0.0,0.04811534400916572,-0.0034320138085353682,0.1490719458257228,0.0,0.0,0.0
24.0,11.199257164739715,4.079907432505172,0.0,0.0,-1.202131013584867e-07,0.0,0.0,3.853180392076912,-10.2859265839,0.0,0.0,0.22672704042825975,0.0,-3.697871457795136e-07,0.0,0.04811534355069952,-0.003432015840027898,0.14907194466466356,0.0,0.0,0.0
25.0,11.1992559334405,4.079907314279256,0.0,0.0,-1.278250108781546e-07,0.0,0.0,3.853180268073341,-10.2859265839,0.0,0.0,0.22672704620591544,0.0,-3.9320216011882983e-07,0.0,0.048115343060089716,-0.003432017983118957,0.1490719433591705,0.0,0.0,0.0
26.0,11.199254712223288,4.079907188422451,0.0,0.0,-1.3562133894034848e-07,0.0,0.0,3.8531801363654172,-10.2859265839,0.0,0.0,0.22672705205703414,0.0,-4.171844686589402e-07,0.0,0.04811534253652967,-0.0034320202399156508,0.1490719419042011,0.0,0.0,0.0
27.0,11.199253501040076,4.079907054757777,0.0,0.0,-1.4359927711246876e-07,0.0,0.0,3.8531799967701263,-10.2859265839,0.0,0.0,0.22672705798765103,0.0,-4.417254325089722e-07,0.0,0.04811534197922552,-0.0034320226124866307,0.14907194029478293,0.0,0.0,0.0
28.0,11.199252299843963,4.079906913111169,0.0,0.0,-1.517560086254172e-07,0.0,0.0,3.8531798491072653,-10.2859265839,0.0,0.0,0.22672706400390386,0.0,-4.6681638712777854e-07,0.0,0.048115341387396295,-0.0034320251028621754,0.1490719385260139,0.0,0.0,0.0
29.0,11.199251108589126,4.0799067633114845,0.0,0.0,-1.6008870848135291e-07,0.0,0.0,3.853179693199453,-10.2859265839,0.0,0.0,0.22672707011203164,0.0,-4.924486426554813e-07,0.0,0.048115340760273864,-0.0034320277130339485,0.14907193659306245,0.0,0.0,0.0
30.0,11.199249927230806,4.079906605190508,0.0,0.0,-1.6859454356773875e-07,0.0,0.0,3.8531795288721367,-10.2859265839,0.0,0.0,0.22672707631837108,0.0,-5.186134842643646e-07,0.0,0.04811534009710301,-0.0034320304449550545,0.14907193449116757,0.0,0.0,0.0
31.0,11.199248755725279,4.079906438582958,0.0,0.0,-1.772706727733229e-07,0.0,0.0,3.853179355953601,-10.2859265839,0.0,0.0,0.2267270826293566,0.0,-5.453021725157205e-07,0.0,0.04811533939714145,-0.003432033300539941,0.14907193221563914,0.0,0.0,0.0
32.0,11.19924759402984,4.079906263326494,0.0,0.0,-1.8611424711115136e-07,0.0,0.0,3.853179174274976,-10.2859265839,0.0,0.0,0.22672708905151806,0.0,-5.725059437383202e-07,0.0,0.04811533865965988,-0.0034320362816642816,0.14907192976185815,0.0,0.0,0.0
33.0,11.199246442102785,4.079906079261722,0.0,0.0,-1.9512240984485165e-07,0.0,0.0,3.853178983670244,-10.2859265839,0.0,0.0,0.22672709559147775,0.0,-6.002160104169486e-07,0.0,0.048115337883941955,-0.003432039390164947,0.14907192712527667,0.0,0.0,0.0
