,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,12.14653929066335,-6.675342270655103,0.0,0.0,-2.007486465769045e-09,0.0,0.0,-6.637240294141025,22.1046953046,0.0,0.0,-0.03810197651407865,0.0,-5.6936306787319284e-09,0.0,0.04072931984423454,0.004766825958850321,-0.24162068897546968,0.0,0.0,0.0
2.0,12.146537816227822,-6.675342281720717,0.0,0.0,-3.569426649402887e-09,0.0,0.0,-6.637240296966456,22.1046953046,0.0,0.0,-0.03810198475426052,0.0,-1.012360476148565e-08,0.0,0.040729319894028886,0.0047668256954667,-0.24162068894017547,0.0,0.0,0.0
3.0,12.146536352306576,-6.675342294054233,0.0,0.0,-4.689514801548287e-09,0.0,0.0,-6.637240301132594,22.1046953046,0.0,0.0,-0.038101992921639294,0.0,-1.330039940831858e-08,0.0,0.040729319952653845,0.004766825448873566,-0.24162068902312306,0.0,0.0,0.0
4.0,12.14653489881591,-6.675342307217036,0.0,0.0,-5.371448682349616e-09,0.0,0.0,-6.637240306199434,22.1046953046,0.0,0.0,-0.038102001017602305,0.0,-1.5234501744607288e-08,0.0,0.04072932001780542,0.004766825224547036,-0.2416206892127879,0.0,0.0,0.0
5.0,12.146533455675213,-6.6753423207745035,0.0,0.0,-5.618930255263036e-09,0.0,0.0,-6.6372403117306735,22.1046953046,0.0,0.0,-0.03810200904382999,0.0,-1.5936410828668905e-08,0.0,0.040729320087200385,0.004766825027910593,-0.24162068949774312,0.0,0.0,0.0
6.0,12.146532022806921,-6.675342334296006,0.0,0.0,-5.435666371018124e-09,0.0,0.0,-6.637240317293712,22.1046953046,0.0,0.0,-0.03810201700229321,0.0,-1.541663959144621e-08,0.0,0.04072932015857629,0.004766824864334829,-0.24162068986665902,0.0,0.0,0.0
7.0,12.146530600136474,-6.675342347354911,0.0,0.0,-4.825369429849463e-09,0.0,0.0,-6.637240322459662,22.1046953046,0.0,0.0,-0.03810202489524883,0.0,-1.3685716714569202e-08,0.0,0.040729320229691515,0.004766824739137546,-0.2416206903083034,0.0,0.0,0.0
8.0,12.14652918759227,-6.675342359528585,0.0,0.0,-3.791758034764618e-09,0.0,0.0,-6.637240326803346,22.1046953046,0.0,0.0,-0.03810203272523882,0.0,-1.0754188483001067e-08,0.0,0.040729320298325204,0.004766824657583588,-0.24162069081154103,0.0,0.0,0.0
9.0,12.146527785105619,-6.675342370398401,0.0,0.0,-2.3385576260810096e-09,0.0,0.0,-6.637240329903315,22.1046953046,0.0,0.0,-0.0381020404950867,0.0,-6.6326205845657035e-09,0.0,0.04072932036227736,0.004766824624884716,-0.2416206913653341,0.0,0.0,0.0
10.0,12.146526392610705,-6.675342379549738,0.0,0.0,-4.695011013596132e-10,0.0,0.0,-6.637240331341843,22.1046953046,0.0,0.0,-0.03810204820789487,0.0,-1.3315998680641952e-09,0.0,0.04072932041936883,0.004766824646199527,-0.2416206919587418,0.0,0.0,0.0
