,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,9.19249169715369,6.258184777430216,0.0,0.0,-2.395963540052455e-09,0.0,0.0,4.082362486429069,-16.3854817976,0.0,0.0,2.175822291001147,0.0,-8.97916981316008e-09,0.0,0.07117117858279076,-0.007804800837472328,0.23535763798849463,0.0,0.0,0.0
2.0,9.192490226626296,6.258184783911035,0.0,0.0,-5.114594593661217e-09,0.0,0.0,4.082362482700517,-16.3854817976,0.0,0.0,2.175822301210518,0.0,-1.9167579122495805e-08,0.0,0.07117117864475753,-0.0078048010322083194,0.2353576388611225,0.0,0.0,0.0
3.0,9.192488769995697,6.258184787425666,0.0,0.0,-8.151990161767771e-09,0.0,0.0,4.082362476093625,-16.3854817976,0.0,0.0,2.175822311332041,0.0,-3.055060148558998e-08,0.0,0.07117117868856594,-0.007804801302840461,0.23535763975126597,0.0,0.0,0.0
4.0,9.192487327142283,6.258184787661401,0.0,0.0,-1.150422502826454e-08,0.0,0.0,4.08236246629159,-16.3854817976,0.0,0.0,2.175822321369811,0.0,-4.311352717925581e-08,0.0,0.07117117871205672,-0.007804801653407675,0.23535764065076117,0.0,0.0,0.0
5.0,9.192485897948917,6.2581847843096305,0.0,0.0,-1.516735187194608e-08,0.0,0.0,4.0823624529815445,-16.3854817976,0.0,0.0,2.175822331328086,0.0,-5.6841563619382794e-08,0.0,0.07117117871309837,-0.007804802087888044,0.2353576415515316,0.0,0.0,0.0
6.0,9.192484482300891,6.258184777065862,0.0,0.0,-1.9137401389295863e-08,0.0,0.0,4.082362435854579,-16.3854817976,0.0,0.0,2.1758223412112834,0.0,-7.171983582138428e-08,0.0,0.07117117868958732,-0.007804802610198849,0.2353576424455887,0.0,0.0,0.0
7.0,9.19248308008589,6.2581847656297445,0.0,0.0,-2.341038243368708e-08,0.0,0.0,4.082362414605765,-16.3854817976,0.0,0.0,2.17582235102398,0.0,-8.7733386922153e-08,0.0,0.07117117863944813,-0.007804803224195966,0.23535764332503212,0.0,0.0,0.0
8.0,9.192481691193944,6.258184749705083,0.0,0.0,-2.798228216258662e-08,0.0,0.0,4.0823623889341745,-16.3854817976,0.0,0.0,2.1758223607709084,0.0,-1.0486717873200395e-07,0.0,0.07117117856063362,-0.007804803933673832,0.23535764418205057,0.0,0.0,0.0
9.0,9.192480315517399,6.25818472899986,0.0,0.0,-3.2849066203181704e-08,0.0,0.0,4.082362358542905,-16.3854817976,0.0,0.0,2.175822370456954,0.0,-1.2310609235565329e-07,0.0,0.07117117845112494,-0.007804804742365196,0.23535764500892198,0.0,0.0,0.0
10.0,9.192478952950864,6.258184703226252,0.0,0.0,-3.800667882367006e-08,0.0,0.0,4.082362323139099,-16.3854817976,0.0,0.0,2.175822380087153,0.0,-1.4243492883441713e-07,0.0,0.07117117830893169,-0.0078048056539406635,0.23535764579801394,0.0,0.0,0.0
11.0,9.192477603391186,6.258184672100654,0.0,0.0,-4.345104312392364e-08,0.0,0.0,4.082362282433964,-16.3854817976,0.0,0.0,2.17582238966669,0.0,-1.6283840986101007e-07,0.0,0.07117117813209214,-0.007804806672008668,0.23535764654178448,0.0,0.0,0.0
12.0,9.192476266737398,6.258184635343692,0.0,0.0,-4.9178061230788845e-08,0.0,0.0,4.082362236142795,-16.3854817976,0.0,0.0,2.1758223992008974,0.0,-1.8430117851171536e-07,0.0,0.0711711779186733,-0.007804807800115152,0.23535764723278244,0.0,0.0,0.0
13.0,9.19247494289069,6.258184592680244,0.0,0.0,-5.518361451304236e-08,0.0,0.0,4.082362183984996,-16.3854817976,0.0,0.0,2.1758224086952485,0.0,-2.068078000522123e-07,0.0,0.07117117766677108,-0.007804809041743244,0.23535764786364768,0.0,0.0,0.0
14.0,9.192473631754366,6.258184543839459,0.0,0.0,-6.146356380198759e-08,0.0,0.0,4.0823621256841,-16.3854817976,0.0,0.0,2.1758224181553585,0.0,-2.303427627645386e-07,0.0,0.07117117737451036,-0.007804810400313167,0.23535764842711193,0.0,0.0,0.0
15.0,9.192472333233805,6.258184488554772,0.0,0.0,-6.801374962995968e-08,0.0,0.0,4.08236206096779,-16.3854817976,0.0,0.0,2.175822427586982,0.0,-2.548904788411634e-07,0.0,0.07117117704004511,-0.007804811879181889,0.23535764891599903,0.0,0.0,0.0
16.0,9.192471047236427,6.258184426563924,0.0,0.0,-7.48299924743445e-08,0.0,0.0,4.082361989567915,-16.3854817976,0.0,0.0,2.1758224369960084,0.0,-2.8043528529972053e-07,0.0,0.07117117666155862,-0.007804813481642983,0.23535764932322542,0.0,0.0,0.0
17.0,9.192469773671652,6.258184357608979,0.0,0.0,-8.190809301711666e-08,0.0,0.0,4.082361911220518,-16.3854817976,0.0,0.0,2.1758224463884606,0.0,-3.0696144495589827e-07,0.0,0.07117117623726348,-0.0078048152109263524,0.2353576496418007,0.0,0.0,0.0
18.0,9.192468512450862,6.258184281436341,0.0,0.0,-8.924383241549088e-08,0.0,0.0,4.082361825665849,-16.3854817976,0.0,0.0,2.1758224557704917,0.0,-3.344531474379739e-07,0.0,0.07117117576540181,-0.007804817070198047,0.235357649864828,0.0,0.0,0.0
19.0,9.192467263487368,6.258184197796771,0.0,0.0,-9.683297258455771e-08,0.0,0.0,4.082361732648386,-16.3854817976,0.0,0.0,2.175822465148385,0.0,-3.628945102462586e-07,0.0,0.07117117524424532,-0.007804819062560031,0.23535764998550449,0.0,0.0,0.0
20.0,9.19246602669637,6.258184106445403,0.0,0.0,-1.0467125648751155e-07,0.0,0.0,4.082361631916855,-16.3854817976,0.0,0.0,2.1758224745285473,0.0,-3.9226957984099144e-07,0.0,0.07117117467209544,-0.007804821191049985,0.23535764999712178,0.0,0.0,0.0
21.0,9.192464801994921,6.25818400714176,0.0,0.0,-1.1275440844323262e-07,0.0,0.0,4.08236152322425,-16.3854817976,0.0,0.0,2.1758224839175098,0.0,-4.2256233279526783e-07,0.0,0.07117117404728343,-0.007804823458641072,0.23535764989306648,0.0,0.0,0.0
22.0,9.192463589301894,6.2581838996497705,0.0,0.0,-1.2107813443755525e-07,0.0,0.0,4.0823614063278475,-16.3854817976,0.0,0.0,2.175822493321923,0.0,-4.537566769617794e-07,0.0,0.07117117336817044,-0.007804825868241896,0.2353576496668205,0.0,0.0,0.0
23.0,9.192462388537942,6.258183783737785,0.0,0.0,-1.2963812245382305e-07,0.0,0.0,4.082361280989227,-16.3854817976,0.0,0.0,2.1758225027485576,0.0,-4.858364527118316e-07,0.0,0.07117117263314773,-0.007804828422696114,0.23535764931196163,0.0,0.0,0.0
24.0,9.19246119962546,6.258183659178587,0.0,0.0,-1.3843004280514203e-07,0.0,0.0,4.082361146974291,-16.3854817976,0.0,0.0,2.175822512204296,0.0,-5.187854341807229e-07,0.0,0.07117117184063669,-0.007804831124782335,0.23535764882216373,0.0,0.0,0.0
25.0,9.192460022488559,6.258183525749415,0.0,0.0,-1.4744954848563664e-07,0.0,0.0,4.082361004053279,-16.3854817976,0.0,0.0,2.175822521696136,0.0,-5.525873305843365e-07,0.0,0.07117117098908898,-0.007804833977214001,0.2353576481911976,0.0,0.0,0.0
26.0,9.192458857053019,6.25818338323197,0.0,0.0,-1.5669227552707486e-07,0.0,0.0,4.082360852000787,-16.3854817976,0.0,0.0,2.1758225312311836,0.0,-5.872257875558523e-07,0.0,0.0711711700769866,-0.00780483698263916,0.23535764741293091,0.0,0.0,0.0
27.0,9.192457703246266,6.258183231412435,0.0,0.0,-1.6615384336743805e-07,0.0,0.0,4.082360690595781,-16.3854817976,0.0,0.0,2.175822540816654,0.0,-6.226843885272208e-07,0.0,0.07117116910284202,-0.00780484014364026,0.23535764648132904,0.0,0.0,0.0
28.0,9.192456560997329,6.258183070081483,0.0,0.0,-1.7582985522991673e-07,0.0,0.0,4.082360519621618,-16.3854817976,0.0,0.0,2.1758225504598645,0.0,-6.589466561497078e-07,0.0,0.07117116806519823,-0.0078048434627341345,0.23535764539045523,0.0,0.0,0.0
29.0,9.192455430236809,6.2581828990342965,0.0,0.0,-1.8571589851157364e-07,0.0,0.0,4.082360338866059,-16.3854817976,0.0,0.0,2.1758225601682373,0.0,-6.959960537506675e-07,0.0,0.07117116696262894,-0.007804846942371699,0.23535764413447097,0.0,0.0,0.0
30.0,9.192454310896844,6.258182718070577,0.0,0.0,-1.958075451815074e-07,0.0,0.0,4.082360148121286,-16.3854817976,0.0,0.0,2.1758225699492906,0.0,-7.338159868259179e-07,0.0,0.0711711657937385,-0.007804850584937878,0.23535764270763665,0.0,0.0,0.0
31.0,9.192453202911077,6.258182526994557,0.0,0.0,-2.0610035219190644e-07,0.0,0.0,4.082359947183916,-16.3854817976,0.0,0.0,2.1758225798106414,0.0,-7.723898045804238e-07,0.0,0.07117116455716219,-0.00780485439275154,0.23535764110431173,0.0,0.0,0.0
32.0,9.19245210621462,6.2581823256150155,0.0,0.0,-2.1658986189463893e-07,0.0,0.0,4.0823597358550145,-16.3854817976,0.0,0.0,2.175822589760001,0.0,-8.117008014897243e-07,0.0,0.07117116325156611,-0.007804858368065201,0.2353576393189552,0.0,0.0,0.0
33.0,9.192451020744022,6.258182113745285,0.0,0.0,-2.2727160246965924e-07,0.0,0.0,4.082359513940115,-16.3854817976,0.0,0.0,2.17582259980517,0.0,-8.517322189056444e-07,0.0,0.07117116187564743,-0.007804862513065058,0.23535763734612603,0.0,0.0,0.0
34.0,9.192449946437234,6.258181891203266,0.0,0.0,-2.3814108836374646e-07,0.0,0.0,4.082359281249228,-16.3854817976,0.0,0.0,2.1758226099540385,0.0,-8.924672467007251e-07,0.0,0.07117116042813433,-0.007804866829870832,0.23535763518048325,0.0,0.0,0.0
35.0,9.192448883233583,6.258181657811439,0.0,0.0,-2.4919382073663047e-07,0.0,0.0,4.082359037596856,-16.3854817976,0.0,0.0,2.175822620214583,0.0,-9.338890249403391e-07,0.0,0.07117115890778616,-0.007804871320535561,0.23535763281678684,0.0,0.0,0.0
36.0,9.19244783107373,6.258181413396869,0.0,0.0,-2.6042528791668977e-07,0.0,0.0,4.082358782802007,-16.3854817976,0.0,0.0,2.175822630594862,0.0,-9.759806455906776e-07,0.0,0.07117115731339355,-0.00780487598704567,0.2353576302498976,0.0,0.0,0.0
37.0,9.192446789899645,6.258181157791223,0.0,0.0,-2.7183096586681633e-07,0.0,0.0,4.082358516688209,-16.3854817976,0.0,0.0,2.1758226411030144,0.0,-1.0187251542648372e-06,0.0,0.07117115564377832,-0.0078048808313207485,0.23535762747477765,0.0,0.0,0.0
38.0,9.192445759654571,6.258180890830774,0.0,0.0,-2.8340631865828654e-07,0.0,0.0,4.082358239083517,-16.3854817976,0.0,0.0,2.175822651747257,0.0,-1.0621055519989115e-06,0.0,0.07117115389779376,-0.00780488585521355,0.23535762448649092,0.0,0.0,0.0
39.0,9.192444740282998,6.25818061235641,0.0,0.0,-2.9514679895261626e-07,0.0,0.0,4.082357949820529,-16.3854817976,0.0,0.0,2.1758226625358814,0.0,-1.1061047970580027e-06,0.0,0.07117115207432449,-0.007804891060509855,0.23535762128020332,0.0,0.0,0.0
40.0,9.19244373173062,6.258180322213647,0.0,0.0,-3.0704784849476265e-07,0.0,0.0,4.082357648736396,-16.3854817976,0.0,0.0,2.175822673477251,0.0,-1.150705806784758e-06,0.0,0.07117115017228667,-0.007804896448928414,0.23535761785118306,0.0,0.0,0.0
41.0,9.19244273394432,6.258180020252632,0.0,0.0,-3.1910489861153997e-07,0.0,0.0,4.082357335672832,-16.3854817976,0.0,0.0,2.1758226845798,0.0,-1.1958914594674418e-06,0.0,0.07117114819062803,-0.0078049020221209325,0.23535761419480106,0.0,0.0,0.0
42.0,9.192441746872124,6.258179706328152,0.0,0.0,-3.3131337071854765e-07,0.0,0.0,4.082357010476125,-16.3854817976,0.0,0.0,2.175822695852027,0.0,-1.241644596239914e-06,0.0,0.07117114612832778,-0.007804907781671991,0.23535761030653124,0.0,0.0,0.0
43.0,9.19244077046318,6.258179380299641,0.0,0.0,-3.4366867683930506e-07,0.0,0.0,4.082356672997146,-16.3854817976,0.0,0.0,2.175822707302495,0.0,-1.2879480230273497e-06,0.0,0.07117114398439695,-0.007804913729098931,0.23535760618195062,0.0,0.0,0.0
44.0,9.192439804667726,6.258179042031188,0.0,0.0,-3.561662201276628e-07,0.0,0.0,4.082356323091359,-16.3854817976,0.0,0.0,2.1758227189398287,0.0,-1.33478451250424e-06,0.0,0.07117114175787809,-0.007804919865851995,0.23535760181673995,0.0,0.0,0.0
45.0,9.192438849437055,6.25817869139154,0.0,0.0,-3.688013953988899e-07,0.0,0.0,4.082355960618829,-16.3854817976,0.0,0.0,2.175822730772711,0.0,-1.382136806084908e-06,0.0,0.07117113944784562,-0.0078049261933141045,0.2353575972066837,0.0,0.0,0.0
46.0,9.19243790472349,6.258178328254108,0.0,0.0,-3.815695896716553e-07,0.0,0.0,4.082355585444229,-16.3854817976,0.0,0.0,2.1758227428098795,0.0,-1.4299876159548483e-06,0.0,0.07117113705340566,-0.0078049327128009716,0.23535759234767045,0.0,0.0,0.0
47.0,9.192436970480355,6.258177952496976,0.0,0.0,-3.94466182713537e-07,0.0,0.0,4.08235519743685,-16.3854817976,0.0,0.0,2.1758227550601266,0.0,-1.4783196271152929e-06,0.0,0.07117113457369617,-0.007804939425561014,0.2353575872356931,0.0,0.0,0.0
48.0,9.192436046661937,6.2581775640028985,0.0,0.0,-4.074865475963461e-07,0.0,0.0,4.0823547964706055,-16.3854817976,0.0,0.0,2.175822767532293,0.0,-1.5271154994645552e-06,0.0,0.07117113200788698,-0.007804946332775384,0.2353575818668491,0.0,0.0,0.0
49.0,9.192435133223473,6.258177162659306,0.0,0.0,-4.206260512581835e-07,0.0,0.0,4.082354382424041,-16.3854817976,0.0,0.0,2.175822780235265,0.0,-1.5763578699046066e-06,0.0,0.07117112935517975,-0.007804953435558079,0.2353575762373408,0.0,0.0,0.0
50.0,9.192434230121107,6.258176748358313,0.0,0.0,-4.338800550712722e-07,0.0,0.0,4.082353955180336,-16.3854817976,0.0,0.0,2.1758227931779768,0.0,-1.626029354469301e-06,0.0,0.07117112661480804,-0.007804960734955707,0.2353575703434755,0.0,0.0,0.0
51.0,9.192433337311865,6.258176320996714,0.0,0.0,-4.472439154178305e-07,0.0,0.0,4.082353514627312,-16.3854817976,0.0,0.0,2.1758228063694025,0.0,-1.6761125504827297e-06,0.0,0.07117112378603738,-0.00780496823194772,0.2353575641816658,0.0,0.0,0.0
52.0,9.19243245475363,6.2581758804759895,0.0,0.0,-4.6071298427311193e-07,0.0,0.0,4.082353060657436,-16.3854817976,0.0,0.0,2.1758228198185536,0.0,-1.7265900387444388e-06,0.0,0.07117112086816518,-0.007804975927446431,0.2353575577484297,0.0,0.0,0.0
53.0,9.192431582405113,6.258175426702305,0.0,0.0,-4.7428260979539e-07,0.0,0.0,4.082352593167824,-16.3854817976,0.0,0.0,2.1758228335344807,0.0,-1.7774443857406694e-06,0.0,0.0711711178605208,-0.007804983822296996,0.23535755104039086,0.0,0.0,0.0
54.0,9.192430720225824,6.258174959586515,0.0,0.0,-4.879481369188246e-07,0.0,0.0,4.082352112060248,-16.3854817976,0.0,0.0,2.175822847526266,0.0,-1.8286581458664021e-06,0.0,0.07117111476246565,-0.007804991917277432,0.23535754405427872,0.0,0.0,0.0
55.0,9.19242986817604,6.258174479044158,0.0,0.0,-5.017049079565887e-07,0.0,0.0,4.082351617241136,-16.3854817976,0.0,0.0,2.175822861803022,0.0,-1.8802138636858502e-06,0.0,0.07117111157339298,-0.007805000213098795,0.23535753678692878,0.0,0.0,0.0
56.0,9.192429026216788,6.25817398499546,0.0,0.0,-5.155482632090139e-07,0.0,0.0,4.082351108621571,-16.3854817976,0.0,0.0,2.1758228763738883,0.0,-1.932094076211764e-06,0.0,0.07117110829272807,-0.007805008710405167,0.23535752923528244,0.0,0.0,0.0
57.0,9.192428194309809,6.258173477365333,0.0,0.0,-5.294735415768739e-07,0.0,0.0,4.082350586117301,-16.3854817976,0.0,0.0,2.175822891248032,0.0,-1.98428131520399e-06,0.0,0.07117110491992813,-0.007805017409773782,0.23535752139638766,0.0,0.0,0.0
