,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,9.312246628488912,6.124705586882653,0.0,0.0,-2.3949501305696543e-09,0.0,0.0,4.094397324029315,-15.9672538192,0.0,0.0,2.030308262853338,0.0,-8.859949192680773e-09,0.0,0.06936996447454943,-0.007443765590856327,0.2300578726864923,0.0,0.0,0.0
2.0,9.312245157324787,6.124705593023059,0.0,0.0,-5.109473044498442e-09,0.0,0.0,4.0943973203035755,-15.9672538192,0.0,0.0,2.030308272719483,0.0,-1.89021383575278e-08,0.0,0.06936996453467996,-0.00744376578525599,0.2300578735399011,0.0,0.0,0.0
3.0,9.312243699888768,6.124705596207432,0.0,0.0,-8.139739644986934e-09,0.0,0.0,4.094397313705121,-15.9672538192,0.0,0.0,2.030308282502311,0.0,-3.011240253228654e-08,0.0,0.06936996457711964,-0.007443766054638021,0.23005787440914632,0.0,0.0,0.0
4.0,9.312242256064472,6.124705596125997,0.0,0.0,-1.1481898888647034e-08,0.0,0.0,4.0943973039201325,-15.9672538192,0.0,0.0,2.0303082922058646,0.0,-4.247649554609609e-08,0.0,0.06936996459975822,-0.0074437664030225364,0.23005787528617372,0.0,0.0,0.0
5.0,9.312240825737943,6.124705592473001,0.0,0.0,-1.513207788678442e-08,0.0,0.0,4.094397290638651,-15.9672538192,0.0,0.0,2.03030830183435,0.0,-5.598009039445274e-08,0.0,0.06936996460051252,-0.007443766834369869,0.23005787616301476,0.0,0.0,0.0
6.0,9.312239408797616,6.12470558494674,0.0,0.0,-1.9086382024454237e-08,0.0,0.0,4.094397273554602,-15.9672538192,0.0,0.0,2.0303083113921376,0.0,-7.060877967991884e-08,0.0,0.0693699645773263,-0.007443767352580455,0.23005787703178732,0.0,0.0,0.0
7.0,9.312238005134278,6.124705573249573,0.0,0.0,-2.334089508773349e-08,0.0,0.0,4.094397252365817,-15.9672538192,0.0,0.0,2.030308320883756,0.0,-8.634807608322337e-08,0.0,0.06936996452817057,-0.007443767961494388,0.23005787788469584,0.0,0.0,0.0
8.0,9.312236614641025,6.124705557087945,0.0,0.0,-2.7891679403849536e-08,0.0,0.0,4.0943972267740545,-15.9672538192,0.0,0.0,2.0303083303138907,0.0,-1.0318341288191773e-07,0.0,0.06936996445104364,-0.007443768664891312,0.23005787871403202,0.0,0.0,0.0
9.0,9.312235237213224,6.124705536172404,0.0,0.0,-3.273477599533947e-08,0.0,0.0,4.094397196485021,-15.9672538192,0.0,0.0,2.030308339687383,0.0,-1.2110014452093284e-07,0.0,0.06936996434397129,-0.007443769466490058,0.2300578795121752,0.0,0.0,0.0
10.0,9.312233872748479,6.12470551021762,0.0,0.0,-3.7866204745231705e-08,0.0,0.0,4.094397161208392,-15.9672538192,0.0,0.0,2.0303083490092275,0.0,-1.400835472239075e-07,0.0,0.06936996420500688,-0.007443770369948463,0.2300578802715929,0.0,0.0,0.0
