,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,12.158079531648454,3.170162519001731,0.0,0.0,-2.347273440890644e-09,0.0,0.0,3.500045944243665,-7.7055271186,0.0,0.0,-0.32988342524193426,0.0,-6.651015057780166e-09,0.0,0.040866873479438376,-0.002263465242013936,0.11410578610100075,0.0,0.0,0.0
2.0,12.158078049534572,3.170162519332076,0.0,0.0,-4.901161919871982e-09,0.0,0.0,3.5000459406365807,-7.7055271186,0.0,0.0,-0.32988342130450476,0.0,-1.388747690643863e-08,0.0,0.0408668734882894,-0.0022634654197613083,0.11410578660230847,0.0,0.0,0.0
3.0,12.158076578090512,3.170162516988247,0.0,0.0,-7.659640138976224e-09,0.0,0.0,3.5000459343731443,-7.7055271186,0.0,0.0,-0.32988341738489746,0.0,-2.170364704424109e-08,0.0,0.040866873488005676,-0.0022634656476824,0.11410578707839916,0.0,0.0,0.0
4.0,12.158075117249728,3.1701625117696195,0.0,0.0,-1.0620677995488454e-08,0.0,0.0,3.5000459252497804,-7.7055271186,0.0,0.0,-0.3298834134801609,0.0,-3.009377334948917e-08,0.0,0.04086687347784984,-0.0022634659283019345,0.1141057875240241,0.0,0.0,0.0
5.0,12.158073666946946,3.170162503477737,0.0,0.0,-1.378224054847616e-08,0.0,0.0,3.500045913064947,-7.7055271186,0.0,0.0,-0.32988340958720963,0.0,-3.9052089985751166e-08,0.0,0.040866873457092445,-0.0022634662641154227,0.114105787933986,0.0,0.0,0.0
6.0,12.158072227118147,3.1701624919163147,0.0,0.0,-1.7142287988490736e-08,0.0,0.0,3.5000458976191378,-7.7055271186,0.0,0.0,-0.32988340570282304,0.0,-4.8572817316079204e-08,0.0,0.04086687342501191,-0.0022634666575891554,0.11410578830313925,0.0,0.0,0.0
7.0,12.158070797700555,3.170162476891241,0.0,0.0,-2.069877561094029e-08,0.0,0.0,3.5000458787148907,-7.7055271186,0.0,0.0,-0.3298834018236496,0.0,-5.865016182762778e-08,0.0,0.04086687338089458,-0.002263467111160128,0.1141057886263899,0.0,0.0,0.0
8.0,12.158069378632607,3.1701624582105823,0.0,0.0,-2.4449653792027113e-08,0.0,0.0,3.5000458561567895,-7.7055271186,0.0,0.0,-0.32988339794620725,0.0,-6.927831606353811e-08,0.0,0.04086687332403473,-0.002263467627236032,0.11410578889869577,0.0,0.0,0.0
9.0,12.158067969853949,3.170162435684586,0.0,0.0,-2.8392867968073786e-08,0.0,0.0,3.5000458297514707,-7.7055271186,0.0,0.0,-0.3298833940668846,0.0,-8.045145856442288e-08,0.0,0.04086687325373456,-0.00226346820819516,0.11410578911506654,0.0,0.0,0.0
10.0,12.158066571305412,3.170162409125684,0.0,0.0,-3.252635861875608e-08,0.0,0.0,3.5000457993076277,-7.7055271186,0.0,0.0,-0.3298833901819438,0.0,-9.216375382091984e-08,0.0,0.040866873169304214,-0.002263468856386411,0.11410578927056375,0.0,0.0,0.0
11.0,12.158065182928992,3.1701623783484956,0.0,0.0,-3.6848061252649126e-08,0.0,0.0,3.500045764636016,-7.7055271186,0.0,0.0,-0.32988338628752034,0.0,-1.0440935223279896e-07,0.0,0.0408668730700618,-0.0022634695741292205,0.11410578936030102,0.0,0.0,0.0
12.0,12.158063804667842,3.170162343169832,0.0,0.0,-4.13559063965784e-08,0.0,0.0,3.5000457255494575,-7.7055271186,0.0,0.0,-0.32988338237962544,0.0,-1.1718239007884931e-07,0.0,0.04086687295533341,-0.0022634703637134795,0.114105789379444,0.0,0.0,0.0
13.0,12.158062436466247,3.1701623034086985,0.0,0.0,-4.604781958679809e-08,0.0,0.0,3.5000456818628467,-7.7055271186,0.0,0.0,-0.32988337845414817,0.0,-1.3047698949194307e-07,0.0,0.040866872824453095,-0.0022634712273995466,0.11410578932321055,0.0,0.0,0.0
14.0,12.158061078269613,3.170162258886298,0.0,0.0,-5.092172136434378e-08,0.0,0.0,3.5000456333931553,-7.7055271186,0.0,0.0,-0.32988337450685723,0.0,-1.4428725844592617e-07,0.0,0.04086687267676292,-0.002263472167418179,0.1141057891868707,0.0,0.0,0.0
15.0,12.158059730024442,3.170162209426036,0.0,0.0,-5.5975527274962316e-08,0.0,0.0,3.500045579959436,-7.7055271186,0.0,0.0,-0.3298833705334001,0.0,-1.5860729075547774e-07,0.0,0.04086687251161296,-0.002263473185970477,0.11410578896574684,0.0,0.0,0.0
