,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,12.29615400409315,-6.505978946048082,0.0,0.0,-2.01146156273742e-09,0.0,0.0,-6.619193540842485,21.5131348222,0.0,0.0,0.11321459479440232,0.0,-5.635489829847384e-09,0.0,0.03975776963839645,0.004534028110594612,-0.23516414820245563,0.0,0.0,0.0
2.0,12.296152528967394,-6.50597895681682,0.0,0.0,-3.5836793834913303e-09,0.0,0.0,-6.619193543676508,21.5131348222,0.0,0.0,0.1132145868596881,0.0,-1.00403564830896e-08,0.0,0.03975776968580279,0.004534027851885586,-0.23516414816124587,0.0,0.0,0.0
3.0,12.296151064237387,-6.505978968869784,0.0,0.0,-4.7202690862693775e-09,0.0,0.0,-6.619193547864635,21.5131348222,0.0,0.0,0.11321457899485043,0.0,-1.3224729362257996e-08,0.0,0.03975776974205972,0.004534027608598251,-0.2351641482361705,0.0,0.0,0.0
4.0,12.296149609820901,-6.505978981774456,0.0,0.0,-5.424848451175161e-09,0.0,0.0,-6.6191935529730435,21.5131348222,0.0,0.0,0.11321457119858724,0.0,-1.5198743921732942e-08,0.0,0.03975776980492063,0.004534027386165443,-0.23516414841591482,0.0,0.0,0.0
5.0,12.296148165638774,-6.505978995102232,0.0,0.0,-5.701038111970355e-09,0.0,0.0,-6.619193558571535,21.5131348222,0.0,0.0,0.11321456346930248,0.0,-1.5972543621929908e-08,0.0,0.03975776987215909,0.004534027189968107,-0.23516414868925975,0.0,0.0,0.0
6.0,12.296146731614877,-6.505979008428422,0.0,0.0,-5.55246224332839e-09,0.0,0.0,-6.619193564233531,21.5131348222,0.0,0.0,0.11321455580510875,0.0,-1.5556281854611663e-08,0.0,0.039757769941568794,0.004534027025335438,-0.23516414904508143,0.0,0.0,0.0
7.0,12.29614530767606,-6.505979021332249,0.0,0.0,-4.982749231833981e-09,0.0,0.0,-6.619193569536081,21.5131348222,0.0,0.0,0.11321454820383181,0.0,-1.3960123822668385e-08,0.0,0.03975777001096356,0.004534026897544674,-0.2351641494723512,0.0,0.0,0.0
8.0,12.296143893752111,-6.5059790333968515,0.0,0.0,-3.99553233009127e-09,0.0,0.0,-6.619193574059862,21.5131348222,0.0,0.0,0.11321454066301051,0.0,-1.1194248372580017e-08,0.0,0.03975777007817737,0.004534026811821079,-0.23516414996013563,0.0,0.0,0.0
9.0,12.29614248977572,-6.5059790442092895,0.0,0.0,-2.5944502998017905e-09,0.0,0.0,-6.61919357738919,21.5131348222,0.0,0.0,0.11321453317990038,0.0,-7.268849795981988e-09,0.0,0.039757770141064366,0.004534026773337835,-0.23516415049759634,0.0,0.0,0.0
10.0,12.296141095682424,-6.505979053360543,0.0,0.0,-7.831480363605299e-10,0.0,0.0,-6.619193579112022,21.5131348222,0.0,0.0,0.11321452575147983,0.0,-2.1941395794566493e-09,0.0,0.03975777019749886,0.004534026787215983,-0.2351641510739899,0.0,0.0,0.0
11.0,12.296139711410575,-6.505979060445517,0.0,0.0,1.4347228166470167e-09,0.0,0.0,-6.619193578819964,21.5131348222,0.0,0.0,0.11321451837444663,0.0,4.019651873963597e-09,0.0,0.03975777024537536,0.004534026858524345,-0.235164151678668,0.0,0.0,0.0
12.0,12.29613833690129,-6.505979065063047,0.0,0.0,4.0555032719173445e-09,0.0,0.0,-6.619193576108274,21.5131348222,0.0,0.0,0.11321451104522673,0.0,1.1362273576434153e-08,0.0,0.03975777028260854,0.004534026992279339,-0.2351641523010772,0.0,0.0,0.0
13.0,12.296136972098413,-6.505979066815905,0.0,0.0,7.075526416082282e-09,0.0,0.0,-6.619193570575876,21.5131348222,0.0,0.0,0.11321450375997166,0.0,1.9823452323859146e-08,0.0,0.03975777030713335,0.004534027193444964,-0.23516415293075915,0.0,0.0,0.0
14.0,12.296135616948474,-6.505979065310799,0.0,0.0,1.0491116838657355e-08,0.0,0.0,-6.619193561825365,21.5131348222,0.0,0.0,0.11321449651456561,0.0,2.939289109609211e-08,0.0,0.039757770316904986,0.0045340274669326275,-0.23516415355735054,0.0,0.0,0.0
15.0,12.296134271400645,-6.5059790601583884,0.0,0.0,1.4298590078450505e-08,0.0,0.0,-6.619193549463015,21.5131348222,0.0,0.0,0.1132144893046263,0.0,4.006026750605008e-08,0.0,0.039757770309898896,0.00453402781760108,-0.23516415417058298,0.0,0.0,0.0
16.0,12.296132935406696,-6.50597905097328,0.0,0.0,1.849425208511874e-08,0.0,0.0,-6.619193533098788,21.5131348222,0.0,0.0,0.11321448212550855,0.0,5.1815232291262436e-08,0.0,0.039757770284110865,0.004534028250256228,-0.2351641547602833,0.0,0.0,0.0
17.0,12.29613160892096,-6.505979037374043,0.0,0.0,2.3074398691886445e-08,0.0,0.0,-6.619193512346349,21.5131348222,0.0,0.0,0.11321447497230519,0.0,6.464740783668671e-08,0.0,0.039757770237557014,0.004534028769651005,-0.23516415531637352,0.0,0.0,0.0
18.0,12.296130291900292,-6.505979018983215,0.0,0.0,2.8035315104291723e-08,0.0,0.0,-6.619193486823067,21.5131348222,0.0,0.0,0.11321446783985234,0.0,7.854638674242519e-08,0.0,0.03975777016827385,0.004534029380485305,-0.23516415582887096,0.0,0.0,0.0
19.0,12.296128984304021,-6.505978995427306,0.0,0.0,3.337327540351868e-08,0.0,0.0,-6.619193456150037,21.5131348222,0.0,0.0,0.11321446072273122,0.0,9.35017304323027e-08,0.0,0.039757770074318306,0.004534030087405785,-0.23516415628788817,0.0,0.0,0.0
20.0,12.296127686093916,-6.505978966336811,0.0,0.0,3.908454206052202e-08,0.0,0.0,-6.619193419952081,21.5131348222,0.0,0.0,0.11321445361526994,0.0,1.0950296779267682e-07,0.0,0.039757769953767765,0.004534030895005731,-0.2351641566836333,0.0,0.0,0.0
21.0,12.296126397234147,-6.5059789313462195,0.0,0.0,4.5165365470215486e-08,0.0,0.0,-6.619193377857767,21.5131348222,0.0,0.0,0.11321444651154788,0.0,1.265395938674568e-07,0.0,0.03975776980472012,0.004534031807824843,-0.2351641570064102,0.0,0.0,0.0
22.0,12.296125117691238,-6.5059788900940205,0.0,0.0,5.1611983492555195e-08,0.0,0.0,-6.619193329499419,21.5131348222,0.0,0.0,0.11321443940539844,0.0,1.4460106857243627e-07,0.0,0.03975776962529382,0.004534032830349213,-0.2351641572466182,0.0,0.0,0.0
23.0,12.296123847434037,-6.505978842222718,0.0,0.0,5.842062101444436e-08,0.0,0.0,-6.619193274513127,21.5131348222,0.0,0.0,0.11321443229040895,0.0,1.6367681546795715e-07,0.0,0.039757769413627915,0.004534033967011006,-0.2351641573947529,0.0,0.0,0.0
24.0,12.29612258643367,-6.5059787873788375,0.0,0.0,6.558748951625209e-08,0.0,0.0,-6.619193212538766,21.5131348222,0.0,0.0,0.11321442515992874,0.0,1.8375622054449769e-07,0.0,0.03975776916788213,0.004534035222188426,-0.23516415744140573,0.0,0.0,0.0
25.0,12.2961213346635,-6.5059787252129375,0.0,0.0,7.310878666521983e-08,0.0,0.0,-6.619193143220005,21.5131348222,0.0,0.0,0.11321441800706733,0.0,2.048286310835878e-07,0.0,0.03975776888623685,0.004534036600205377,-0.2351641573772646,0.0,0.0,0.0
26.0,12.296120092099097,-6.5059786553796215,0.0,0.0,8.098069591062991e-08,0.0,0.0,-6.619193066204322,21.5131348222,0.0,0.0,0.11321441082470063,0.0,2.2688335452365858e-07,0.0,0.03975776856689325,0.004534038105331553,-0.23516415719311368,0.0,0.0,0.0
27.0,12.29611885871819,-6.505978577537548,0.0,0.0,8.919938609616605e-08,0.0,0.0,-6.619192981143019,21.5131348222,0.0,0.0,0.11321440360547097,0.0,2.4990965737405517e-07,0.0,0.03975776820807334,0.004534039741781987,-0.23516415687983389,0.0,0.0,0.0
28.0,12.296117634500634,-6.505978491349445,0.0,0.0,9.77610110914044e-08,0.0,0.0,-6.619192887691238,21.5131348222,0.0,0.0,0.11321439634179242,0.0,2.738967641826449e-07,0.0,0.03975776780801997,0.004534041513716988,-0.23516415642840316,0.0,0.0,0.0
29.0,12.296116419428369,-6.50597839648212,0.0,0.0,1.0666170942892893e-07,0.0,0.0,-6.619192785507972,21.5131348222,0.0,0.0,0.11321438902585257,0.0,2.9883385651918095e-07,0.0,0.039757767364996956,0.004534043425241954,-0.2351641558298964,0.0,0.0,0.0
30.0,12.296115213485383,-6.505978292606471,0.0,0.0,1.158976039596629e-07,0.0,0.0,-6.6191926742560865,21.5131348222,0.0,0.0,0.11321438164961517,0.0,3.2471007200969847e-07,0.0,0.0397577668772891,0.0045340454804072144,-0.23516415507548596,0.0,0.0,0.0
31.0,12.296114016657674,-6.505978179397506,0.0,0.0,1.2546480151994653e-07,0.0,0.0,-6.619192553602329,21.5131348222,0.0,0.0,0.11321437420482372,0.0,3.515145034038188e-07,0.0,0.039757766343202286,0.004534047683207684,-0.23516415415644176,0.0,0.0,0.0
32.0,12.296112828933213,-6.505978056534347,0.0,0.0,1.3535939261479015e-07,0.0,0.0,-6.619192423217352,21.5131348222,0.0,0.0,0.113214366683005,0.0,3.792361976873699e-07,0.0,0.03975776576106352,0.004534050037582837,-0.2351641530641317,0.0,0.0,0.0
33.0,12.296111650301903,-6.505977923700252,0.0,0.0,1.4557745110866964e-07,0.0,0.0,-6.619192282775722,21.5131348222,0.0,0.0,0.11321435907546995,0.0,4.078641552161357e-07,0.0,0.03975776512922102,0.00453405254741647,-0.2351641517900217,0.0,0.0,0.0
34.0,12.296110480755548,-6.505977780582623,0.0,0.0,1.561150339372089e-07,0.0,0.0,-6.619192131955941,21.5131348222,0.0,0.0,0.11321435137331815,0.0,4.3738732890812316e-07,0.0,0.03975776444604426,0.004534055216536437,-0.23516415032567622,0.0,0.0,0.0
35.0,12.29610932028781,-6.505977626873023,0.0,0.0,1.6696818082463793e-07,0.0,0.0,-6.619191970440466,21.5131348222,0.0,0.0,0.1132143435674422,0.0,4.677946234520092e-07,0.0,0.039757763709924065,0.004534058048714429,-0.23516414866275842,0.0,0.0,0.0
